Open,High,Low,Close,Volume,Date,stock_id,target,ema_20,rsi,macd,bb_upper,bb_lower,Return,macd_signal,Volume_log,Return_clipped
1451.2916463985048,1453.5711852619088,1428.5440259355503,1432.485595703125,5060544,2022-12-30,INFY.NS,1447.4925537109375,1458.5467675840803,41.04142191695027,-17.17949908798255,1553.6686158333716,1381.7350462760035,-0.006161332550452592,-13.036036211595182,15.436984742973493,-0.006161332550452592
1437.994571075039,1449.8670493699121,1428.5441247291883,1447.4925537109375,3801140,2023-01-02,INFY.NS,1446.115234375,1457.4939853104477,45.718680640183734,-15.79293591378655,1537.397981695634,1387.0117717223347,0.010476166778100371,-13.587416152033457,15.150811842784549,0.010476166778100371
1443.5507097786094,1455.7081725991861,1439.0391685202,1446.115234375,4551130,2023-01-03,INFY.NS,1419.75830078125,1456.410294745167,45.362989765566425,-14.636492394832885,1525.79277291198,1390.0355474005203,-0.0009515208436868816,-13.797231400593343,15.330886331466946,-0.0009515208436868816
1444.64296558006,1444.64296558006,1416.2439781109954,1419.75830078125,7059590,2023-01-04,INFY.NS,1401.142333984375,1452.9196286533654,39.09478985790816,-15.66619667783425,1514.7292025262198,1390.584847766749,-0.018226025815391678,-14.171024456041527,15.76989767577997,-0.018226025815391678
1430.3012098654915,1430.3012098654915,1395.4910807658323,1401.142333984375,9868404,2023-01-05,INFY.NS,1375.78271484375,1447.9884577325092,35.37659152134866,-17.779447280188606,1497.2449455334877,1394.301770775106,-0.013112067586878107,-14.892709020870944,16.10484879754031,-0.013112067586878107
1396.2033764724283,1400.9523675488651,1373.8831184131752,1375.78271484375,6443714,2023-01-06,INFY.NS,1409.927978515625,1441.1117203145322,31.0450030373337,-21.255502728804913,1495.8985161433095,1384.1746283879404,-0.018099245540965758,-16.165267762457738,15.678615795112869,-0.018099245540965758
1375.4977916434818,1414.5820131709143,1375.4977916434818,1409.927978515625,11498717,2023-01-09,INFY.NS,1395.9659423828125,1438.141840143208,41.44163302017974,-21.012841346017694,1492.652547947278,1381.4606112324095,0.024818791007817698,-17.13478247916973,16.257746108858445,0.024818791007817698
1407.600970648973,1409.4056104664435,1381.0541566144773,1395.9659423828125,7158624,2023-01-10,INFY.NS,1397.390625,1434.1250879755512,38.86145945798061,-21.697040109745103,1483.9875120169893,1380.3997194283231,-0.009902659104269795,-18.047234005284803,15.783828481388813,-0.009902659104269795
1396.2033772302464,1418.9985344095157,1390.504587935429,1397.390625,6173092,2023-01-11,INFY.NS,1406.271240234375,1430.6265676921655,39.27691061273055,-21.87218366047091,1470.1321594809308,1383.9830016518815,0.001020571185823993,-18.812223936322024,15.635710566870841,0.001020571185823993
1407.553444660166,1410.4503756469476,1381.956428664181,1406.271240234375,6591385,2023-01-12,INFY.NS,1428.1640625,1428.3070126961854,41.92599791463309,-21.05172358994446,1464.6833214800179,1383.7425574262322,0.006355141558485045,-19.260123867046513,15.701274203029463,0.006355141558485045
1409.0256059047722,1443.1233838973712,1394.303734053391,1428.1640625,11610426,2023-01-13,INFY.NS,1448.9171142578125,1428.2933983917867,47.95399696689181,-18.42257134723195,1462.5738312276471,1384.0901702371966,0.015567994025090348,-19.0926133630836,16.267414131636862,0.015567994025090348
1434.1952425626332,1451.291609692519,1426.8818430006015,1448.9171142578125,6073063,2023-01-16,INFY.NS,1462.2144775390625,1430.2575618075987,52.94057829781553,-14.497236300640452,1464.9362715330376,1383.4516068849312,0.014531279915757311,-18.173537950594973,15.619373813273056,0.014531279915757311
1450.3419988321848,1464.7788865628781,1447.492603942534,1462.2144775390625,5922644,2023-01-17,INFY.NS,1467.818359375,1433.3010775915477,55.858860662185776,-10.195862355084273,1469.800061155308,1381.6461790790672,0.009177449248407354,-16.57800283149283,15.594293697619555,0.009177449248407354
1467.2009672733243,1473.9445122141267,1462.3094826953707,1467.818359375,5843098,2023-01-18,INFY.NS,1461.6444091796875,1436.5884377614004,57.06717061825562,-6.262614560627071,1475.2795932080319,1379.5716763232183,0.0038324622837608846,-14.514925177319679,15.580771864744056,0.0038324622837608846
1462.5942073381066,1471.7597827552831,1449.534482659843,1461.6444091796875,6165284,2023-01-19,INFY.NS,1448.9647216796875,1438.9747207536182,55.27202762612678,-3.602150183847698,1477.8642072889818,1378.5874650742996,-0.004206208592418381,-12.332370178625283,15.63444492222253,-0.004206208592418381
1460.7896631482017,1467.438250691789,1447.492488061027,1448.9647216796875,6496429,2023-01-20,INFY.NS,1470.28759765625,1439.9261494132438,51.676706814242166,-2.4881756700308415,1479.9606418327141,1379.1932033821297,-0.008674946806738193,-10.363531276906395,15.686763353214166,-0.008674946806738193
1457.9402211901445,1475.3215744385268,1451.3865904927793,1470.28759765625,4855020,2023-01-23,INFY.NS,1473.9918212890625,1442.8177159125778,56.769378145416276,0.11392182661734296,1485.2799970724136,1378.2049150369612,0.01471593866815768,-8.268040656201647,15.3955239851359,0.01471593866815768
1481.6851633719848,1490.0434337473578,1471.9497320100857,1473.9918212890625,5200802,2023-01-24,INFY.NS,1465.5386962890625,1445.786678329386,57.6052454752788,2.446797570180479,1490.2340767627163,1376.7698416943151,0.002519387117674965,-6.125073010925221,15.464323594706563,0.002519387117674965
1469.3378892800906,1477.8860735099036,1461.5020537360954,1465.5386962890625,4158617,2023-01-25,INFY.NS,1442.8861083984375,1447.6678228969743,54.99217259616106,3.572342126303056,1493.578780644687,1376.5452305857816,-0.005734852037786342,-4.185589983479566,15.240693365504507,-0.005734852037786342
1468.3881695255004,1473.0896247263477,1431.7259783907243,1442.8861083984375,6209955,2023-01-27,INFY.NS,1461.5494384765625,1447.2124215161612,48.62645566544616,2.60642452941147,1493.6931741437863,1376.5828146257447,-0.015456833687151561,-2.827187080901358,15.641664368538345,-0.015456833687151561
1452.0514569838429,1466.4883424759141,1443.6931868933868,1461.5494384765625,6964719,2023-01-30,INFY.NS,1456.7529296875,1448.577851702866,53.411452068346556,3.308761295578279,1496.3004151609523,1376.8819578859227,0.012934721576078445,-1.5999974056054305,15.756367963382935,0.012934721576078445
1471.1423950175881,1471.1423950175881,1437.044617843317,1456.7529296875,9448126,2023-01-31,INFY.NS,1473.2320556640625,1449.3564305585453,52.06917077223355,3.438690980535057,1497.2609198962346,1376.8474907482969,-0.003281797154985111,-0.5922597283773329,16.0613270787673,-0.003281797154985111
1464.778827974444,1476.983828350677,1451.3392753695555,1473.2320556640625,6194199,2023-02-01,INFY.NS,1504.242919921875,1451.6302996162137,56.14676840637955,4.815874532628413,1500.6625014844085,1376.157591289029,0.011312231223792768,0.48936712382381675,15.639123928306233,0.011312231223792768
1474.0868266574587,1507.2822278267772,1474.0868266574587,1504.242919921875,6916834,2023-02-02,INFY.NS,1519.1072998046875,1456.64102535961,62.59554253067332,8.313783871414216,1510.747489397345,1374.521065290155,0.021049544868771086,2.0542504733418974,15.749468853026121,0.021049544868771086
1517.3026599940392,1524.0937404713345,1494.0326035496862,1519.1072998046875,7040194,2023-02-03,INFY.NS,1491.0406494140625,1462.5901943543793,65.23455230468183,12.145329653178578,1521.7559774571805,1375.3090738123506,0.009881635263794042,4.072466309309235,15.767146426614255,0.009881635263794042
1517.777491364644,1517.777491364644,1483.204814430484,1491.0406494140625,4570612,2023-02-06,INFY.NS,1483.96484375,1465.2997615029205,57.04988740835801,12.769909597437845,1521.2881746072253,1387.302670119337,-0.018475752433178005,5.811954966934957,15.3351578895424,-0.018475752433178005
1490.233489158408,1496.9296133546309,1477.031269985715,1483.96484375,4336238,2023-02-07,INFY.NS,1510.654052734375,1467.0773883835948,55.17056771571125,12.549275089425691,1522.8142040771138,1393.180327172886,-0.004745548464317961,7.159418991433105,15.282517940508772,-0.004745548464317961
1486.9090974886287,1522.526530357248,1486.9090974886287,1510.654052734375,7983338,2023-02-08,INFY.NS,1535.8238525390625,1471.2275468931928,60.461267354146464,14.362455321623429,1525.6706100160318,1401.7927322691244,0.017985068242540647,8.600026257471171,15.892867302964945,0.017985068242540647
1516.0680015036812,1538.4357978665098,1506.4276415033883,1535.8238525390625,6904911,2023-02-09,INFY.NS,1527.7979736328125,1477.3795760023233,64.6931845147368,17.627210697974306,1532.316275409037,1408.9903896300254,0.01666152469463711,10.4054631455718,15.747743600356195,0.01666152469463711
1531.9769930483792,1535.1589098401007,1516.3053224135074,1527.7979736328125,4786762,2023-02-10,INFY.NS,1488.7611083984375,1482.181328157608,62.399706989762365,19.343946527973003,1535.5658053321351,1417.893533046771,-0.005225780868672758,12.193159822052042,15.38136495806192,-0.005225780868672758
1516.8276909478177,1516.8276909478177,1487.3839474165827,1488.7611083984375,4001199,2023-02-13,INFY.NS,1513.2659912109375,1482.80797389483,52.627062423350644,17.354471714797455,1534.1374758596653,1425.3815671090847,-0.02555106493665049,13.225422200601127,15.202104874093163,-0.02555106493665049
1505.1451701754474,1515.877936276577,1498.9240614934954,1513.2659912109375,5043736,2023-02-14,INFY.NS,1516.875244140625,1485.708737448745,57.16247029832533,17.552800085929903,1537.2859442571012,1428.6679864069615,0.01645991601625174,14.090897777666884,15.433657833549738,0.01645991601625174
1504.4803313971363,1518.7273042323363,1496.8819458850294,1516.875244140625,3465747,2023-02-15,INFY.NS,1521.38671875,1488.676976181305,57.803258228801575,17.796071264701823,1541.1101406522616,1430.309866671957,0.0023850750301996904,14.831932475073872,15.058439040324787,0.0023850750301996904
1519.6770357079658,1533.4015725598408,1517.634946502802,1521.38671875,4290289,2023-02-16,INFY.NS,1504.2904052734375,1491.792189759276,58.636165360931585,18.143753823579118,1545.3053892348612,1431.4714540268574,0.0029741896222525988,15.494296744774923,15.271864887687085,0.0029741896222525988
1513.9783003416705,1514.9280985225623,1496.4070339951704,1504.2904052734375,2857734,2023-02-17,INFY.NS,1512.506103515625,1492.98249599872,54.26491735673874,16.845579780995877,1546.405033401392,1434.6364094697017,-0.011237322677963957,15.764553352019115,14.865539910989638,-0.011237322677963957
1505.382616985942,1522.5265209442446,1503.055657763111,1512.506103515625,2417716,2023-02-20,INFY.NS,1500.206298828125,1494.8418871908061,55.96384908842107,16.291902772297362,1546.7897625396192,1440.6058185150684,0.005461510765066846,15.870023236074767,14.698334264432187,0.005461510765066846
1518.442378400926,1521.244352734534,1496.8820050352167,1500.206298828125,2723288,2023-02-21,INFY.NS,1483.3948974609375,1495.3527835372174,52.801490866061286,14.691266533746784,1547.1829252816888,1443.2045258901862,-0.008132069456718738,15.63427189560917,14.817350898965802,-0.008132069456718738
1484.5346089412242,1495.9321875127498,1477.2212090680277,1483.3948974609375,3656244,2023-02-22,INFY.NS,1472.8521728515625,1494.2139372442384,48.746953119057736,11.928704510904481,1547.011888961873,1444.3158698271895,-0.01120605971346711,14.893158418668236,15.111947222440001,-0.01120605971346711
1491.0408334284184,1491.0408334284184,1470.4302567594013,1472.8521728515625,4766854,2023-02-23,INFY.NS,1472.8046875,1492.179483492555,46.343594879735754,8.787349344557697,1546.5721019728771,1445.4870044724353,-0.007107159817942299,13.671996603846127,15.377197316271017,-0.007107159817942299
1481.6852779969968,1490.2334622931332,1467.4383041701026,1472.8046875,2790986,2023-02-24,INFY.NS,1433.5303955078125,1490.3342648265973,46.332514659684655,6.222244905904063,1542.9579571235336,1452.0930072319352,-3.2240405682060214e-05,12.182046264257714,14.841905854678876,-3.2240405682060214e-05
1462.6891523631236,1462.6891523631236,1426.596822629488,1433.5303955078125,4920268,2023-02-27,INFY.NS,1412.8724365234375,1484.9243725105225,38.19798401784359,1.0086469684838448,1547.5594424253195,1444.6896176332743,-0.026666327399360257,9.94736640510294,15.408873761770627,-0.026666327399360257
1439.5142079339762,1447.4925364413782,1406.9361974468243,1412.8724365234375,9679811,2023-02-28,INFY.NS,1420.945556640625,1478.0622833688954,34.74277111839935,-4.735503664641783,1555.2336808503694,1432.627329891818,-0.0144105482863216,7.010792391153995,16.085553037576556,-0.0144105482863216
1417.4787702340775,1425.5045181566895,1407.1259472983952,1420.945556640625,5125043,2023-03-01,INFY.NS,1398.2454833984375,1472.62259510906,37.13595133579768,-8.537931146606752,1560.3128390883128,1422.319521751531,0.005713976653867192,3.9010476836018446,15.449649668317745,0.005713976653867192
1410.4503674298517,1413.8696178594303,1393.638985184827,1398.2454833984375,4644499,2023-03-02,INFY.NS,1405.03662109375,1465.5390606604292,33.42420421634998,-13.230574690011963,1566.2079750889889,1405.824642098511,-0.015975329340453093,0.4747232088790822,15.351194281809713,-0.015975329340453093
1412.1125717976906,1415.0095028854942,1399.0528456418351,1405.03662109375,4615015,2023-03-03,INFY.NS,1431.773193359375,1459.7769235588407,35.5011991059329,-16.214628308837064,1566.5900890318862,1394.03546028452,0.004856899432856832,-2.863147094664148,15.34482589286866,0.004856899432856832
1419.5208898196279,1444.0731491262584,1418.1911492039974,1431.773193359375,6561742,2023-03-06,INFY.NS,1417.7637939453125,1457.109901635082,43.03593310429489,-16.23494799118498,1566.1108245123166,1388.587979198621,0.019029092810984416,-5.537507273968316,15.696766826847467,0.019029092810984416
1415.721820472282,1420.8981745307035,1406.7461574916633,1417.7637939453125,4137080,2023-03-08,INFY.NS,1406.0814208984375,1453.3626532836754,40.374463439502776,-17.183413245528754,1566.6174584875162,1381.4612402429525,-0.009784649886615204,-7.8666884682804055,15.23550102465724,-0.009784649886615204
1419.9484528346757,1423.1302539385458,1400.5725444035468,1406.0814208984375,5104656,2023-03-09,INFY.NS,1397.6756591796875,1448.8596787707957,38.25014500063944,-18.66261762522936,1564.4434875846205,1373.1779479622546,-0.008239999566052925,-10.025874299670198,15.445663818293257,-0.008239999566052925
1386.7054430308974,1400.2876043634785,1384.4734403350005,1397.6756591796875,3699580,2023-03-10,INFY.NS,1363.055419921875,1443.985010238309,36.751765742544315,-20.279404126772533,1557.1115748926607,1366.695041318277,-0.005978147206709417,-12.076580265090666,15.123730127958709,-0.005978147206709417
1390.6945252920855,1404.086773120626,1356.311875661292,1363.055419921875,8798403,2023-03-13,INFY.NS,1348.7135009765625,1436.2774302081725,31.31139221663419,-24.076741365052158,1553.274581471434,1354.0577793684097,-0.02476986633517786,-14.476612485082967,15.990080899363699,-0.02476986633517786
1368.6592640191736,1375.640257895654,1340.1653168154435,1348.7135009765625,7402784,2023-03-14,INFY.NS,1348.381103515625,1427.9380083765907,29.371663752360675,-27.921569016150215,1555.1766697638288,1338.1509303338273,-0.01052188981878266,-17.165603791296416,15.817366838723343,-0.01052188981878266
1365.8098781463748,1370.4163764523846,1345.7216220491816,1348.381103515625,7556182,2023-03-15,INFY.NS,1333.6116943359375,1420.361160294594,29.32631856238551,-30.642219890491106,1550.61838200768,1326.220729320445,-0.00024645520393828946,-19.860927011135356,15.837876726473837,-0.00024645520393828946
1346.6239998745198,1346.6239998745198,1328.4827606178894,1333.6116943359375,7323117,2023-03-16,INFY.NS,1349.3782958984375,1412.0993063937694,27.308895756891758,-33.60277136602667,1544.3726629184719,1314.1400934291844,-0.010953438268438642,-22.60929588211362,15.806546751528023,-0.010953438268438642
1358.211465794105,1370.4638861215199,1340.5452419449366,1349.3782958984375,9090018,2023-03-17,INFY.NS,1333.184326171875,1406.1258768227854,32.63640586177317,-34.28161958983924,1532.444308566795,1308.867605495705,0.011822482983212534,-24.943760623658747,16.0226875563605,0.011822482983212534
1348.4285183975364,1348.4285183975364,1315.3280728373697,1333.184326171875,8221829,2023-03-20,INFY.NS,1320.88427734375,1399.1790624750797,30.18907474401442,-35.71463365118598,1523.1262258227111,1301.0750803296328,-0.012001059877564058,-27.097935229164197,15.922303369991711,-0.012001059877564058
